"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
1.76057664792717,2.53920256845922,0.837873793116344,9.23375766319208,0.00988359633836618,0.0499084343213516,NA
4.2549887113165,2.53879373264413,1.45100288632725,11.1712692326435,0.00375136833462731,0.0276039886452111,"VMA21"
5.04757496401025,2.5387041892664,0.911439977587703,12.5014883511458,0.0019290180738225,0.0182319765377281,"TMTC1"
6.96284135778345,2.53701842905107,0.774724933494331,18.7296947460004,8.56837493381226e-05,0.00226428985446939,"KLC2"
3.71476125024509,2.53591868390394,0.612371741504123,10.4587642717801,0.00535683407588706,0.0346570164404902,"PGRMC1"
5.08371119824502,2.5345683409656,0.769779590903564,12.914385229802,0.00156919486672817,0.0159993388945997,"SOX10"
1.53493560945148,2.5342154210457,0.927680521244375,15.0578284300933,0.000537321355511128,0.00807120655715303,"ZNF264"
1.88014237613041,2.53405592687664,1.12354688112431,10.8460919522109,0.00441368218155844,0.0306303370418084,"ATXN7L3B"
4.47945034700533,2.53272462270156,0.689015584072581,14.9414470650217,0.000569516084368561,0.00839387765535683,"SPECC1"
3.09732265512979,2.53266295614886,0.998199265654463,12.6538865801101,0.00178748926312943,0.017436805485547,"MDGA2"
2.22363543615682,2.53251850116895,0.985183861607603,11.9353613474477,0.00256017241352877,0.021842035548714,"WDR87"
5.16126008490403,2.532264077609,0.724959212956986,9.9341533027283,0.00696347497397089,0.0403026004908751,"ATG9B"
5.10165587211789,2.53137506569746,0.701003536776402,14.7046695377193,0.00064109380579316,0.00905438557214135,"ZNF213"
24.5064696133135,2.53041171288277,0.740374773328642,9.94777474137652,0.00691620983789339,0.040132005609489,"WDR83"
7.0399582162833,2.53009206106157,0.955986091371706,14.9349287652646,0.000571375250650877,0.00840463634504838,"H2AC6"
15.7119209519599,2.53006169603397,0.705517517442856,12.4516714013466,0.00197767038409104,0.018515472539358,"CCDC26"
6.60356308973472,2.52756597070412,0.741718759496515,9.39717582208857,0.00910812951427958,0.0473737302409385,NA
1.28075831519782,2.52735526070262,0.673910848451264,12.437332520211,0.00199190012305465,0.0186135751612,"RNASEH1-DT"
3.08625930809628,2.52583261088893,0.640230511398138,10.8331163885632,0.00444241027863831,0.0307437096270617,NA
16.9127196524965,2.52512083041752,1.05535872350072,42.7579390548741,5.19076664725746e-10,1.45791985492594e-07,"GID8"
3.51170159195399,2.52330406027606,0.895199027743239,10.9141616260373,0.00426599081068042,0.030025053838979,"LINC01547"
6.44625401885581,2.522552300406,0.883720574350557,21.3106068271406,2.35754789516048e-05,0.000845649589574915,"PIGN"
3.00806685251188,2.52233547016057,0.793688582049672,15.5975174607499,0.000410243886343791,0.00678543388012631,"AP1B1"
2.76973697969451,2.52218933427847,0.716721538365223,12.947033282623,0.00154378722995074,0.0158431289358048,"GGA3"
3.85570337836005,2.519961451262,0.899531757916715,13.3585441797177,0.00125669239885331,0.013887990385546,"SIPA1L1"
1.76436072687588,2.51982879313246,0.667502666573767,9.47194178039717,0.00877392617622139,0.046380917989784,NA
2.42101202118973,2.51974738278733,0.957507809861823,10.4165595835807,0.00547107698905591,0.0350139518740698,"SEC63"
5.20304049238193,2.51843361840375,1.0886402168207,25.9250204742319,2.34667708435617e-06,0.000132320587415629,"NDUFA13"
1.44415442239568,2.51832834680618,0.740283292815637,12.209533445633,0.00223220203113805,0.0198945077182592,"KCTD15"
19.8643667462155,2.51790409034121,0.955390982627111,26.4069413872892,1.84418946079002e-06,0.000111144147017491,"RBPJ"
2.80094828630134,2.51740006492156,0.743494000604133,11.0978565689551,0.00389162572506098,0.0283557222433958,"SYDE1"
4.00319481350552,2.51679444676646,1.2820712902058,12.7699821115431,0.00168668358162196,0.0167163593848366,"EXOC2"
5.23184544685576,2.51638530512968,0.55955544955461,13.084622307724,0.00144115391869582,0.0151933549813782,"LOC105376306"
1.50046826909495,2.51622813027454,0.873481615362714,13.4093366326767,0.00122517900842062,0.013671675201911,"TBXAS1"
2.25258129473523,2.51572221256673,1.07886337998195,10.277832266848,0.00586404210938162,0.0366004741468574,"PLA2G4D"
1.67061606936206,2.51504954069449,0.810571179739088,10.2995573049048,0.00580068855293662,0.0364188316318071,"PRKAR2B"
1.04585989148451,2.5148923282155,1.16153611132728,9.92281462307517,0.00700306539971989,0.0404530972216649,"DUSP18"
2.32065487429686,2.51463802681408,0.876953130757418,10.8033201949853,0.00450908919814813,0.0310320396688087,"ERCC8"
5.49097795790324,2.51455001334288,0.658029782578752,15.8566274514501,0.000360393623320831,0.00620928180179848,"ARIH1"
14.2381165905704,2.5137821564291,0.772697362929196,12.868928170475,0.00160526875914558,0.0161937966935011,"RYR2"
1.95052848669876,2.51269858812216,0.821576156687773,9.52313188359199,0.00855220664843566,0.0456956741452309,"PIK3CA"
34.8700382343221,2.51259520294286,0.723542086113219,9.2562540734433,0.00977304652842348,0.049534072394318,"PLTP"
4.65037001049262,2.51230029955662,0.941154129357813,13.419153275774,0.00121918017004994,0.0136353989566968,"ARFGEF3"
13.760347029058,2.51204255086138,0.703298418191506,12.9733871987969,0.00152357824918281,0.0157525518767943,"KALRN"
1.5643882882108,2.5107944592121,0.850134467421036,10.9083748725906,0.00427835180307438,0.0300696623893131,"GRM5"
31.2240133516703,2.51075628765719,1.00080870279257,9.52076694291407,0.0085623253604895,0.0457078961896475,"ACOT7"
1.50404889381441,2.50903873298057,0.98668709151194,12.582783093929,0.00185218075623024,0.0178168967656166,NA
4.55358223176448,2.50902595811347,0.75914164634706,14.951211107306,0.000566742470732986,0.00838003126114902,"DIP2A"
2.239687160281,2.50879709209485,0.624513608867003,11.4567200290745,0.00325240676205018,0.0253882155531615,"RNF169"
6.08358814822408,2.50820977660651,0.857294572776432,14.6313327523163,0.000665037999950591,0.0092521081002472,"ASPH"
3.43557920550743,2.50797138656602,0.837952524510933,9.63823057638444,0.0080739270788612,0.0442198961523246,"DLL4"
4.48266845472048,2.50747939439618,1.17259304652256,11.331416791407,0.00346269394616855,0.0264336728629052,NA
1.5252079306684,2.50670274819749,0.823963939541832,11.4171638680909,0.0033173734653743,0.0257270324847111,"PSME2"
2.00423346954008,2.50660190946592,0.746484378975663,11.5807567872956,0.00305682527428864,0.0244116695890629,"SLITRK2"
21.1630304127148,2.50589119227437,0.638970279813656,11.8388465228816,0.00268674928210648,0.0225398640484307,"MARS1"
1.98971538470675,2.5043851731824,0.899394826479346,13.6037901141625,0.00111166647901891,0.0129531596361684,"MLLT10"
3.47872454595125,2.5015884046078,0.832104814213451,10.6492824284415,0.00487009802272424,0.0327296971405296,"ITPR2"
1.21580949576993,2.50141875609836,0.69042165167901,10.1202604102439,0.00634473334234579,0.0382460641599654,"ZFPL1"
2.34880242978103,2.50039174193567,0.680573455801249,11.7192200411113,0.00285235582594916,0.0232772070228127,"VARS1"
6.53509393546792,2.49998797472679,1.04154069577934,15.0671143067179,0.000534832388135788,0.00805006565196092,"MAPKAP1"
3.77060888777139,2.49980023503206,0.824590589234956,9.23371893128467,0.00988378774548869,0.0499084343213516,"L3MBTL1"
1.14350701835264,2.49958837091543,0.689760434912704,16.0611484700184,0.000325361321405506,0.00579345529957221,NA
2.24762602295437,2.49902305074536,1.01655271332398,9.83258094904897,0.00732625744090335,0.0415619924791491,"EDEM1"
2.09886766994981,2.49864600634473,0.703164446112555,12.7152394528898,0.00173348798063621,0.0170440568558459,"OLFM2"
4.41804343620656,2.49648769132799,0.858315527666038,16.1197853676985,0.000315960711169508,0.00568729280105115,"TPTEP1"
1.74741783588054,2.49604389460582,0.609295358289402,15.2427736912647,0.000489861996838549,0.00761973425803411,NA
1.6866198326335,2.49256299287062,0.891526364023897,11.7076529572383,0.00286890034232147,0.0233241127776064,"UNC5D"
3.70185082589065,2.49101701577939,0.625751520819352,10.1721461616577,0.00618224947620263,0.0377688498622,"MNX1"
6.43042428281538,2.49062928428085,0.710323196059709,16.8633238264551,0.000217859126401104,0.00444862956873365,"P2RX5-TAX1BP3"
17.2268024879764,2.49002585011711,1.06771696971934,38.879288734289,3.60968846126371e-09,6.77068477135271e-07,"ENO1"
33.0404584081406,2.48943821665322,1.33646023997183,24.125726765748,5.76985629745985e-06,0.000277064776916088,NA
11.3542961022242,2.4892796487787,0.810704465938612,12.2131651500293,0.00222815236008789,0.0198945077182592,"NTRK2"
2.33644065699934,2.48885748266023,0.992439378164761,9.69718166467919,0.00783941682196787,0.04347936462434,"ZNF44"
5.41172265664026,2.4885467548654,0.964619349407116,28.2859295645891,7.20756283622009e-07,5.33789952139165e-05,"LTB"
2.17204617094489,2.48578412148173,0.948038639140042,12.9101438838804,0.0015725261468817,0.0160031988357331,"ACTR1A"
2.28267653874558,2.48100407538647,0.747287937389601,13.4610804231802,0.00119388783186044,0.0134740062661672,"FAM83E"
4.22121947711944,2.47876925270261,0.627578406640142,10.4803389561388,0.00529935863468944,0.0344477068409425,"EML2"
5.82774168514499,2.47783100921963,0.973565294153462,10.0694864190725,0.00650786906093721,0.0386576771113772,"WWP1"
16.843275348292,2.47766314792991,1.37993506981162,23.4655451804997,8.02641492177497e-06,0.000356660335897141,"ZNF585B"
46.9780314676185,2.47625406270498,0.561447439278211,16.9652590886028,0.00020703358234608,0.00427185555059601,"MKRN2"
3.29225016750239,2.47551036575071,0.890332880576586,11.0801252774303,0.00392628089341231,0.028496644261012,"RNF103"
2.93823157251666,2.47403677339732,0.804334233136078,9.76065071118734,0.00759454269862066,0.0425168719863359,"ZNF26"
3.99609486135014,2.47242961375118,1.08687577215353,14.1609940464539,0.000841354871527233,0.0107841446443247,NA
3.19326586283455,2.47081814015466,0.802860903423652,13.153268267772,0.00139252848008671,0.0148489820591481,"RIN2"
6.28513966108793,2.46850231675163,0.850418797772626,17.980710475036,0.000124605820711931,0.00295834489173494,"PPP2R5C"
1.89999400785238,2.46767169662532,0.621839625137965,11.5828822098002,0.00305357847718289,0.0244116695890629,NA
4.79063212724521,2.46760417613764,1.2570081328928,10.1152662027073,0.00636059659773837,0.0382995245686383,"FOCAD"
17.9112829066457,2.46732059770482,0.98925261427401,36.2893347688248,1.31786546998611e-08,1.83343414824423e-06,"AP2B1"
3.47434057690722,2.46444216188509,0.615813119371808,12.1766249825332,0.00226923503954426,0.020071201900568,NA
2.7900738332359,2.4637924908558,0.908834923216926,15.0170008442397,0.000548402845192275,0.00817988452257737,"VCL"
3.33144319118903,2.46366598818055,0.862518242046595,11.4976103622558,0.00318658591583263,0.0251081267982931,"POMGNT2"
17.5107414641425,2.46321436020024,1.04572088248333,37.0720456158693,8.9106129179639e-09,1.33983216057384e-06,"ZFAS1"
5.04681474066626,2.46318094054925,0.821921923995961,19.7434494102346,5.16136335073203e-05,0.00155530475382585,"GUCY1A2"
16.3670664477823,2.46206094562714,1.25149883298843,35.6025103647282,1.85786050881982e-08,2.40487926385147e-06,"RPS21"
1.18393089696905,2.46070242934667,0.773758403756438,9.60475545290171,0.00821020220712968,0.0446942322575193,"CSF3R"
3.05313775847862,2.46005861574575,0.716887800535002,13.0226534004112,0.00148650626608718,0.0155176243176534,"LINC01814"
30.2702407514351,2.45790456248112,0.589263629630585,13.4370082717576,0.00120834438173717,0.0135447398091412,"HOOK2"
6.54888529967289,2.45630993260831,0.986948848553502,13.0774743326631,0.001446313800014,0.0152091023527515,"BAG5"
3.42341059812174,2.45440297945364,0.653706105022319,10.6852941036109,0.00478319257931166,0.0323558004174903,"LINC00869"
1.53265858071163,2.45162234668333,1.37282024819696,9.28782181845173,0.00962000101085672,0.0490473823246878,NA
3.38990939760721,2.45153072746723,0.738613100176774,9.30649819544993,0.00953058576602426,0.0487701270928282,"TECPR1"
6.0343986952948,2.45117229897419,0.833932425354016,15.6996331101407,0.000389823472833523,0.00658673350351853,"TFAP2A"
11.4565691303818,2.45085850441306,0.610281161963535,13.4920513695648,0.0011755423248766,0.0133377462256959,"DNAH17"
6.70788640208554,2.44892616468352,0.669374270813793,16.7706418468074,0.000228192514508433,0.0045903699607737,"DCHS1"
4.02267754732718,2.44840254702219,0.722992605646297,10.1522730261323,0.00624398603382849,0.0380155321470638,"CTSD"
8.24540436409938,2.44811694992987,0.719869519791531,9.81495694927094,0.00739110170487986,0.0418351358823571,"NAXE"
18.8757455759219,2.44717380427555,0.604494902224869,12.987153195903,0.00151312746990687,0.0156746106590353,NA
1.22340391440682,2.44687483165078,0.905687926386163,10.7795070299547,0.00456309793242854,0.0313168629885345,"NIBAN1"
1.63507375847221,2.44460745797943,1.16386652318538,10.0786885027374,0.00647799486206895,0.038598731101726,NA
1.2541876046317,2.44434153349375,0.703409039351881,10.6370979061161,0.00489985849399998,0.0328112894379873,"EIF5"
2.00542142398298,2.44419102430204,1.043242714012,12.5956085758286,0.00184034120341429,0.0177660954306259,"ADSL"
1.28312758319606,2.44387596289372,0.733827766518467,14.5269243363229,0.000700677966432962,0.00959788058536295,"CHN1"
3.09441281280374,2.44268445014878,0.868743680349706,12.515383307537,0.00191566270958569,0.0182214409552029,"MAP3K9-DT"
25.6249513388168,2.43955433731288,0.682694817895184,13.0813851774084,0.0014434884089683,0.0152071963594495,"CIITA"
7.37695933577248,2.43782833165813,1.0995384435604,10.5486476541853,0.00512141850219354,0.0337483115642554,"ZBTB8B"
5.43499215711106,2.435644023676,0.599161711532815,11.5522628361014,0.0031006874994886,0.0246475172735022,NA
7.18563115099796,2.43418142923964,0.635611715778581,11.107385539626,0.00387312823187209,0.0282624445390431,"SLC25A45"
35.9161753092415,2.43399095679118,0.866410376275537,49.1698777485957,2.10327814417169e-11,1.25237593816559e-08,"FIP1L1"
3.07154337688218,2.43201524418357,0.812874879332112,14.2711325327599,0.000796274751575436,0.0103885591165223,"BCORL1"
30.4778183374354,2.4316797540979,0.654843368730939,10.6479043434543,0.00487345488358685,0.0327374771647446,NA
11.9552331827419,2.43144766501766,0.56245580238876,12.6012574249492,0.00183515063215912,0.0177274836536799,"ABCB10P4"
1.65358641920695,2.43140862473902,0.695602601676483,10.5849730978681,0.00502923924959503,0.0332586652463224,"UQCC3"
4.39245213255823,2.4309161320462,0.714911744708098,10.4586648841099,0.00535710028413058,0.0346570164404902,NA
1.49397593689442,2.42939574352599,0.817156883185004,16.6226081614496,0.0002457233911913,0.00479402149577154,"SYDE2"
5.52190579927662,2.42843933529654,0.68514836501923,14.1591659692285,0.000842124253935845,0.0107841446443247,"MTSS2"
12.1663469109461,2.42838315341209,0.821921911114419,10.4499918603728,0.00538038185701739,0.034717106338778,"NKAIN3"
5.04453861104701,2.42823147931047,1.00481276966965,11.9791955607025,0.00250467127562628,0.0214896464605031,"LINC00665"
1.24442912458378,2.42547778547577,0.900781485480254,10.114613963245,0.0063626712520652,0.0382995245686383,"ALDH9A1"
18.2821805835348,2.42527374484234,0.899513926352343,43.2324083150984,4.09450885503388e-10,1.17213190030835e-07,"HPS1"
4.66734710517791,2.42277136732444,0.750650097611934,13.871997202976,0.000972151791610371,0.0118618455491082,"SH3KBP1"
1.66122496733595,2.4203479762365,0.896886334263998,9.79666459112264,0.00745901213168396,0.0421065053440453,"AQP7"
1.65360660129548,2.41957385113595,1.08407848467872,9.59294833063865,0.00825881499084415,0.0448308112668011,"FAM219A"
9.40848080208887,2.41947279355628,0.688820261658601,15.8743702458971,0.000357210568280311,0.0061758844592575,NA
3.50469591224168,2.41944919065083,0.952627999470822,13.2826536747332,0.00130529418125046,0.0142557660910451,"TSPAN3"
2.33636004835072,2.41863286693853,1.39542171714967,10.8246841871538,0.00446117946633471,0.0308020025676524,"SEMA3E"
4.05418578072571,2.41849034689894,0.861679667871397,11.2936238464617,0.00352874878316629,0.0266670753785564,"COA1"
1.64400265183477,2.41848928000569,0.764850882656035,12.5867466504732,0.00184851377941918,0.0178103405310252,"C5orf24"
3.87674948120841,2.41792067521846,1.42094384070186,9.72779094987015,0.00772035080485032,0.0430109064674408,"GPAM"
1.72227398218582,2.41760882837581,0.688320003744283,13.0945845660049,0.00143399319396857,0.0151285773815848,"HINFP"
3.14126528639076,2.4173588429624,0.810797124443579,13.9892633519797,0.000916790406667767,0.0114203698691685,"EGLN2"
4.52997425625686,2.41682816225213,0.554564227621974,13.9998126853695,0.000911967373970719,0.0113698042955847,NA
5.86664241143712,2.41474473037946,0.652548581353298,14.5365311971791,0.00069732037899332,0.00958477484921012,"INPPL1"
6.70292598487881,2.41466703106207,0.683695901107229,13.2195542012682,0.0013471323909046,0.0145419962081261,"RNF24"
85.7054699534944,2.41452805010553,0.479292678113148,21.8309748447455,1.81745658439108e-05,0.000700388214387034,NA
1.63527368745124,2.41446018892606,1.00061260469535,11.4331607390982,0.00329094549975311,0.0255817309187075,"PRICKLE4"
2.46597770776136,2.41370015281344,0.726672366718231,10.9524874044431,0.00418502039279781,0.0296185040776622,"TCF25"
3.65708620739215,2.41312475077894,0.737007777069959,12.3307422542294,0.00210093850463955,0.019234053247272,"ZER1"
16.1263466136249,2.41212251312535,0.667469900172668,10.009642335231,0.00670554040879104,0.0393917421173099,"KCP"
